Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14
2016-10-06,26.170881271362305,26.274286458543227,25.996239724432264,26.127220446338505,115117200.0,25.749563375740102,25.01462772501808,60.449254091674874
2016-10-07,26.209949493408203,26.32484494341005,26.083565550305437,26.267397218409126,97433600.0,25.793409672660875,25.06150308848436,60.98113313799955
2016-10-10,26.667236328125,26.82808926700356,26.361613991090195,26.430550213538627,144944000.0,25.876631258895554,25.12447301945066,66.6367088700048
2016-10-11,26.724681854248047,27.273881954369937,26.70170136216028,27.04638770549195,256164000.0,25.957397982262457,25.187226307089777,67.27834618294435
2016-10-12,26.96366500854492,27.11073280642433,26.828089210797824,26.965963408571383,150347200.0,26.0532329371465,25.25689056989194,69.8740615693748
2016-10-13,26.880939483642575,26.986643084235844,26.591402467047303,26.83727865287989,140769600.0,26.132062132050887,25.320578762588042,67.86710454601511
2016-10-14,27.03030014038086,27.154387423927577,26.91540470226337,27.0877478594396,142608800.0,26.217608609034695,25.387626659756386,69.56672571281422
2016-10-17,27.011926651000977,27.0785644831655,26.83498663918733,26.96137236191136,94499600.0,26.293257946364815,25.451324698628724,69.08265212894808
2016-10-18,26.99353790283203,27.163582681721135,26.988941102957327,27.156689235074555,98214000.0,26.359951275552167,25.511803647813167,68.56839654003399
2016-10-19,26.913116455078125,27.06018252151305,26.15021057800978,26.942988647171976,80138400.0,26.412633673602258,25.566757091235324,66.24580517838577
2016-10-20,26.89931869506836,26.9728517033797,26.73157234165431,26.853361222310728,96503200.0,26.4589846280276,25.6190144090327,65.83378449567657
2016-10-21,26.79361343383789,26.864849791283348,26.72008043011346,26.84186930317282,92770800.0,26.49085403810477,25.665077115887808,62.62049516391826
2016-10-24,27.034896850585938,27.05557718785961,26.885532430892376,26.90851116780709,94154800.0,26.542667639293455,25.718795536856362,66.62490957294646
2016-10-25,27.17277717590332,27.19805431818067,26.95677314304804,27.10383919638953,192516000.0,26.602678071351537,25.775814424662126,68.68914803107461
2016-10-26,26.56153106689453,26.586808207839237,26.037608060341725,26.26739897571861,264536800.0,26.5987593090223,25.806626842004572,53.03029498600624
2016-10-27,26.30646514892578,26.62357598564952,26.219143477778022,26.515573973334494,138248000.0,26.570921769965487,25.826228344236778,48.10241927467228
2016-10-28,26.131824493408203,26.474212483679256,26.06977996135859,26.166293483084026,151446800.0,26.529102981721937,25.838212506949382,45.01782654495627
2016-10-31,26.0904598236084,26.24901611064855,26.01233000348517,26.115736963663075,105677600.0,26.48732744285398,25.84810455858307,44.29332701776987
2016-11-01,25.619388580322266,26.143311585153977,25.398789512665,26.072076962634128,175303200.0,26.40466659880334,25.839135304533627,36.99198160962277
2016-11-02,25.64236068725586,25.817002228073704,25.559637592305403,25.59870161692522,113326800.0,26.33206603579882,25.831418652875676,37.53275567901661
2016-11-03,25.367515563964844,25.743997217483383,25.302844041855334,25.63313225448617,107730400.0,26.24020408610035,25.81322637487917,33.7955155536909
2016-11-04,25.138851165771484,25.46452071187216,24.97024353471936,25.06725080974935,123348000.0,26.135313331783316,25.786780288247495,31.02741801892784
2016-11-07,25.5014705657959,25.52456727859221,25.28204738881535,25.425249827618455,130240000.0,26.07494735407023,25.775591671680765,39.49143167955641
2016-11-08,25.65160179138184,25.80404327790673,25.337481542330245,25.47837379060337,97016800.0,26.034628729052287,25.77072932343375,42.63039615600959
2016-11-09,25.610031127929688,25.711658801990904,24.95638537223282,25.37906042300265,236705600.0,25.994190862278707,25.76442743341398,41.98098056474396
2016-11-10,24.896337509155277,25.658539931606395,24.44363504779332,25.658539931606395,228538000.0,25.889633400076473,25.73038469128619,32.75536543623672
2016-11-11,25.044145584106445,25.145773225616416,24.609921432305235,24.74157462145857,136575600.0,25.80911075093647,25.703473353749732,35.897251528005675
2016-11-14,24.415904998779297,24.900942967616565,24.03942350760152,24.87784625713213,204702000.0,25.676424488826264,25.652980477084224,29.572621395010685
2016-11-15,24.73927116394043,24.870924388973247,24.51984970960792,24.614546777777782,129058000.0,25.58717179121809,25.61714873931388,35.83875943401588
2016-11-16,25.40446662902832,25.459900865416085,24.62147610225863,24.64457281967024,235362000.0,25.569771299580967,25.60880826440072,46.40300041075804
2016-11-17,25.395227432250977,25.48761606349145,25.13654137937754,25.3628916756418,110528000.0,25.55314807412097,25.60043254549289,46.28899828497167
2016-11-18,25.420631408691406,25.531498105785847,25.328244550306803,25.34210222663122,113715600.0,25.540527439318154,25.593381520520282,46.67691130108078
2016-11-21,25.80635643005371,25.86640754176656,25.409086554210305,25.434493471537493,117058400.0,25.565844486054875,25.601733477756888,52.30898651225552
2016-11-22,25.82252311706543,25.96572381303169,25.73013449124323,25.857167309853093,103862000.0,25.590290069960645,25.610391894984676,52.53526958564088
2016-11-23,25.690874099731445,25.75554561973411,25.483000098175197,25.72089965911361,109705600.0,25.59986950136739,25.61354805987671,50.43660684083882
2016-11-25,25.820213317871094,25.838691395755838,25.626197024414317,25.66777181857173,45903600.0,25.620854626748695,25.62165257979806,52.44649332104518
2016-11-28,25.7694034576416,25.977277460476635,25.7278286570746,25.73706769744135,108776000.0,25.63500213445278,25.627446731870357,51.561903591507004
2016-11-29,25.74398803710937,25.875641235074948,25.42293897957638,25.58692792706569,114115200.0,25.6453817442296,25.632016979134633,51.09764462339006
2016-11-30,25.52688217163086,25.914913036099914,25.46913949395491,25.77633096211097,144649200.0,25.634096070648766,25.627894045507038,47.188959376020904
2016-12-01,25.288982391357425,25.62389097612941,25.18273607686079,25.492237742713293,148347600.0,25.601228101192447,25.614603392403133,43.28195535398586
2016-12-02,25.3836727142334,25.42755593587623,25.14115284667461,25.215063378151356,106112000.0,25.58050854052968,25.60554728737687,45.22586132988452
2016-12-05,25.20121192932129,25.4137045395356,25.002576996505063,25.406775700836555,137298000.0,25.54438505374793,25.58969099882567,42.222893877158945
2016-12-06,25.395227432250977,25.48992626386827,25.21969097127731,25.291291323459557,104782000.0,25.530179565986316,25.582064976607054,46.305567068332934
2016-12-07,25.644676208496094,25.6816323658597,25.212762132850045,25.23585885011901,119994800.0,25.541084008130102,25.584520319034077,51.090859566201075
2016-12-08,25.89643859863281,25.96803896025601,25.54536210606071,25.60541498861035,108273200.0,25.574927302463696,25.596752408430106,55.41012271946044
2016-12-09,26.31910896301269,26.49233697750071,25.94031717897222,25.94031717897222,137610400.0,25.645801746325503,25.625080116452953,61.54941383837946
2016-12-12,26.168983459472656,26.561632981285832,25.981895976722377,26.1666732588502,105497600.0,25.69562857614904,25.64640965931647,58.47010541757987
2016-12-13,26.605518341064453,26.774125983275574,26.272919933615857,26.293706452998,174935200.0,25.78228474423622,25.684021764483056,64.09521242174323
2016-12-14,26.605518341064453,26.838797504242407,26.55701470033933,26.570872379927422,136127200.0,25.86068794393415,25.72015888513331,64.09521242174323
2016-12-15,26.751033782958984,26.96121802377963,26.614761878207464,26.64940608303101,186098000.0,25.945482785746037,25.76058535171471,65.88176582472796
2016-12-16,26.785675048828125,26.908089250165457,26.711764487898037,26.901160410416814,177404400.0,26.02550109651576,25.80078494767994,66.31151443754902
2016-12-19,26.940427780151367,27.111345639467807,26.734863956363057,26.746413198576,111117600.0,26.112636971147722,25.845476823463134,68.2363247529068
2016-12-20,27.012020111083984,27.13905468896272,26.949658803322148,26.96351648012113,85700000.0,26.19829250828451,25.891223619056106,69.11546936339847
2016-12-21,27.03742408752441,27.115955025903496,26.97275258660413,26.977372986479143,95132800.0,26.278209801545454,25.936172657035254,69.43870645124834
2016-12-22,26.859580993652344,26.910394825965152,26.70944969695536,26.873438670768028,104343600.0,26.333578486508017,25.972384748667295,64.36040003708071
2016-12-23,26.912702560424805,26.912702560424805,26.6978997599152,26.6978997599152,56998000.0,26.38873316021438,26.009259956971512,65.17956252620748
2016-12-27,27.083620071411133,27.20834443920848,26.905771676487287,26.912700514337203,73187600.0,26.45491286604264,26.05139172616522,67.74813835750577
2016-12-28,26.9681339263916,27.25915568029002,26.83878916249273,27.14367035383839,83623600.0,26.50379106226635,26.0873424006839,64.29689052148427
2016-12-29,26.96120834350586,27.048976567824628,26.884987595926525,26.896535072665955,60158000.0,26.54735461286059,26.12161165334359,64.08605032219192
2016-12-30,26.751033782958984,27.069772802505227,26.660955326083585,26.942739939762347,122345200.0,26.56675262906044,26.146294874112822,57.882771975004225
2017-01-03,26.827247619628903,26.868822416831847,26.506198482071014,26.74640822566948,115127600.0,26.591561675781243,26.17299890334875,59.41683103135398
2017-01-04,26.797216415405277,26.91039331270731,26.734855109724997,26.75795182434116,84472400.0,26.611147841459722,26.197478021468616,58.51244437519532
2017-01-05,26.933494567871094,26.991237245229165,26.748717295458608,26.77412421446949,88774400.0,26.641847529689375,26.226341415445184,61.384817936855775
2017-01-06,27.233753204345703,27.291495873242543,26.901154867606653,26.972755213145483,127007600.0,26.698219498704262,26.26584776010795,66.83334056148264
2017-01-09,27.48320198059082,27.584829648346272,27.24068381276512,27.242992250911172,134247600.0,26.772979735074408,26.313587141303355,70.55094051552082
2017-01-10,27.51091957092285,27.573280883102825,27.32383387221637,27.43238861844325,97848400.0,26.843259719440926,26.36054135422961,70.94070722308072
2017-01-11,27.65873908996582,27.700313883092928,27.393122453996323,27.425458208410024,110354400.0,26.92092442139568,26.41145106935652,72.99357688018047
2017-01-12,27.54325485229492,27.554804091690794,27.303045122626244,27.462415463023376,108344800.0,26.980193986243226,26.455835531432538,68.89850309078447
2017-01-13,27.49475860595703,27.62872206540944,27.441634557495902,27.510926488155285,104447600.0,27.029200140501683,26.496577612786442,67.19369420196787
2017-01-17,27.71647834777832,27.77191081106733,27.305350867566204,27.33306621812759,137759200.0,27.09465520786136,26.54441685729593,70.75638326597233
2017-01-18,27.71417617797852,27.831971738494182,27.649504658375168,27.71648637858342,94852000.0,27.153657205015378,26.590289771832502,70.6705655739392
2017-01-19,27.66566467285156,27.737265011746704,27.57096762097408,27.577896458652155,102389200.0,27.20241982099978,26.63246133657835,68.77756781929973
2017-01-20,27.71647834777832,27.820414436715996,27.654117046848963,27.820414436715996,130391600.0,27.25137777593107,26.6749718076058,69.69330459357273
2017-01-23,27.734960556030277,27.90356817095896,27.66335844468857,27.7164824781249,88200800.0,27.297433278797662,26.716539993818525,70.03752729873788
2017-01-24,27.709552764892575,27.739578318916283,27.60099626333284,27.61254550220081,92844000.0,27.336682753663844,26.755481671115547,68.87931680733321
2017-01-25,28.150707244873047,28.201521078948307,27.78115449091642,27.81349024675222,129510400.0,27.414208895683768,26.810196399498196,76.22956864363688
2017-01-26,28.16456413269043,28.280049467973345,28.08603318837153,28.102201064824488,105350400.0,27.48567129920821,26.863308859623384,76.4179742821073
2017-01-27,28.1668758392334,28.25926447061415,28.086036447587706,28.210760835626733,82251600.0,27.550547922067754,26.91442913333358,76.45150722219202
2017-01-30,28.092966079711918,28.092966079711918,27.86892597715897,27.931287291855845,121510000.0,27.60220679422434,26.96064626848567,72.883125679913
2017-01-31,28.028295516967773,28.037534556897292,27.85968788421241,27.982102079486857,196804000.0,27.642786672580858,27.002514866465365,69.81262813665217
2017-02-01,29.737478256225582,30.139368551516306,29.335589723101503,29.34020836184624,447940000.0,27.842281109118453,27.10976833273047,86.272729372224
2017-02-02,29.686656951904297,29.88529184912992,29.51342896680052,29.559624153461243,134841600.0,28.017935951288532,27.210822788384345,84.79223998792278
2017-02-03,29.81369400024414,29.839100914486007,29.60120141037247,29.635845600551075,98029200.0,28.188960527379542,27.312896169241593,85.46375136265797
2017-02-06,30.093175888061523,30.1416812937238,29.772126703377584,29.825252510610976,107383600.0,28.37031437125402,27.421926746450218,86.84044493794916
2017-02-07,30.37957763671875,30.50892067226624,30.130128843448567,30.1509153618044,152735200.0,28.561672777488752,27.537913055872515,88.08570477373226
2017-02-08,30.497360229492188,30.538936775265416,30.30796614681799,30.337993456302428,92016400.0,28.746023963393842,27.65396980777917,88.56493853611883
2017-02-09,30.717744827270508,30.724703707049343,30.41618039160557,30.539125320516053,113399600.0,28.933806902810666,27.77411784775922,89.42228383560563
2017-02-10,30.648157119750977,30.838375968076782,30.63192091101874,30.72703033518164,80262000.0,29.097078352043077,27.886825270190272,87.19915057766391
2017-02-13,30.919553756713867,31.04250220271785,30.79429040402537,30.87084160718438,92141600.0,29.270647438202197,28.00575579907355,88.40941864222452
2017-02-14,31.320884704589844,31.33712091657467,30.910292955292384,30.9613271180125,132904800.0,29.465908130239114,28.135760854191837,89.92618785582222
2017-02-15,31.43453598022461,31.610837030267497,31.22808096605316,31.436857966428192,142492400.0,29.653396496904403,28.265124584624495,90.31279435599602
2017-02-16,31.397424697875977,31.52500651934469,31.279116663230266,31.471653928206138,90338400.0,29.819494420806457,28.387959883183377,89.11020029798237
2017-02-17,31.48324584960937,31.50876291583511,31.339424316125672,31.339424316125672,88792800.0,29.97794693783531,28.50934364657263,89.45973816667738
2017-02-21,31.71057891845703,31.722178229022703,31.54355875722662,31.601551770442384,98028800.0,30.14295950741833,28.634882284685744,90.34389495031117
2017-02-22,31.805702209472656,31.80802065675396,31.573730055232357,31.64795930398988,83347600.0,30.301315955233026,28.759228164089155,90.69559733808424
